0;27;83,71094;0.3851031;-0.9682367;-0.416734;0.2738661;-0.6457598;0.273354;-0.992153;-0.7992674;0.479503;0.5042257;-0.5259808;-0.6841061;0.4343753;-0.4886135;0.2739261;-1;-0.4932207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
0.4558241;-0.7904;-0.3292;0.3242327;0.1629769;0.1851654;0.7071238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.04913501;0.9068028;0.7256105;0.6137236;0.1482836;-0.3081758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-0.7904;-0.3292;0.3242327;0.1629769;0.1851654;0.7071238;-0.8347005;-0.5696048;0.7276517;-0.2422908;-0.6086292;-0.04913501;0.7253028;0.7256105;0.6137236;0.1482836;-0.3081758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.3960238;-0.8347005;-0.3131048;0.7276517;-0.1102908;-0.4995292;-0.063335;0.7253028;0.7256105;0.8520236;0.1482836;-0.4229758;-0.5043628;0.6274952;0.8048837;0.5338702;0.4869871;-0.0492209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.5823238;-0.8347005;-0.3131048;0.7276517;-0.1102908;-0.4995292;-0.063335;0.7253028;0.7256105;0.8520236;0.1482836;-0.4229758;-0.5043628;0.6274952;0.8048837;0.6611702;0.4869871;-0.0492209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.3960238;-0.8347005;-0.3090048;0.7276517;-0.1102908;-0.4995292;-0.063335;0.7253028;0.7256105;0.8520236;0.1482836;-0.4229758;-0.5043628;0.6274952;0.8048837;0.6611702;0.6867871;-0.0492209
0.4558241;-1;-0.06330001;0.3242327;0.1629769;0.1851654;0.3960238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.4995292;-0.063335;0.7253028;0.7256105;0.8520236;0.1482836;-0.4229758;-0.5043628;0.6274952;0.8048837;0.6611702;0.6867871;-0.0492209
-0.3707971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.7298642;-0.7024242;0.03216849;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.1162889;-0.6266266;0.5495571;0.9423144;-1;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.3707971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.7298642;-0.7024242;-0.006431523;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.009288914;-0.6266266;0.5495571;0.9423144;-1;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.5013931;0.05041802;0.1881439;-0.5116225;-0.199981;0.1760941;0.08526468;-0.9431807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.3733547;-0.4320643;0.4670923;-0.4285369;0.391051;-1;-0.09056745;-0.4611974;-0.8086417;-0.50968;-0.8616092;0.3073741
-0.5013931;0.05041802;0.1881439;-0.5116225;-0.199981;0.1760941;0.08526468;-0.9431807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.3733547;-0.4320643;0.4670923;-0.4285369;0.444751;-1;-0.09056745;-0.4611974;-0.8086417;-0.50968;-0.8616092;0.3073741
0.09510314;-0.9682367;-0.698634;0.2738661;-0.5743598;0.193354;-0.703153;-0.7992674;0.661403;0.07772567;-0.5259808;-0.9248061;0.3757753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.5704641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.886134;0.2738661;-0.5743598;0.193354;-0.703153;-0.7992674;0.661403;0.07772567;-0.5259808;-0.9248061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.5704641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
-0.9932336;0.825122;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.4348057;0.3960085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.01370872;0.6349703;-0.446482;-0.6025803;-0.330241;0.6359526;0.7704391;0.2933038;0.4010853;0.2835391;0.9254613
-0.9932336;0.825122;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.4348057;0.3960085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.1922087;0.6349703;-0.446482;-0.4522803;-0.330241;0.6359526;0.7704391;0.2933038;0.4010853;0.2835391;0.9254613
-0.9932336;0.825122;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.3936057;0.3960085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.4392087;0.6349703;-0.446482;-0.6025803;-0.330241;0.6359526;0.7704391;0.2933038;0.4010853;0.5181391;0.9254613
-0.9932336;0.636022;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.4348057;0.3960085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.4392087;0.6349703;-0.446482;-0.6025803;-0.330241;0.6359526;0.7704391;0.2933038;0.4010853;0.5181391;0.9254613
-0.005117214;-0.7335102;-0.5075263;0.1810849;0.4427503;-0.6346889;0.7082328;0.9444962;0.8827728;-0.08186492;0.02981758;0.7901049;0.1413236;1;-0.8377553;-0.06034285;-0.3994765;0.7909;-0.5646431;-0.9087793;1;-0.9061683;-0.9123735;0.9112154
0.1153828;-0.7335102;-0.5075263;0.1810849;0.4427503;-0.6346889;0.7082328;0.9444962;0.8827728;-0.08186492;0.02981758;0.7901049;0.3694236;1;-0.8377553;-0.06034285;-0.3994765;0.7909;-0.5646431;-0.9087793;1;-0.9061683;-0.9123735;0.9112154
-0.4862971;-0.7779171;0.1054097;0.521367;0.09150243;0.1016797;0.6321642;-0.7024242;0.1629685;0.6988138;0.3866786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7742266;0.5495571;1;-0.8954686;-0.9678573;0.3318965;0.04287329;0.04085329
-0.4862971;-0.7779171;0.1054097;0.521367;0.09150243;0.1016797;0.6321642;-0.7024242;0.1629685;0.6988138;0.3866786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7742266;0.4374571;0.9423144;-0.8954686;-0.9678573;0.3318965;0.04287329;0.04085329
0.6181332;-0.4272809;-0.2679645;0.1987884;0.2184103;-0.2787552;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.1508346;0.6786158;-0.809213;1;0.8508518;-0.9151405;-0.6403773;-0.7104789;-0.826144;-0.5253058
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.2787552;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.1508346;0.6786158;-1;1;0.8508518;-0.9151405;-0.6403773;-0.7104789;-0.826144;-0.5253058
0.4558241;-1;-0.4551;0.3242327;-0.1556231;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.4189028;0.7256105;0.6074236;0.1482836;-0.4325758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-1;-0.4551;0.3242327;0.08527689;0.1851654;0.5751238;-0.8347005;-0.5696048;0.6154517;-0.1102908;-0.6086292;-0.063335;0.4189028;0.7256105;0.6074236;0.1482836;-0.4325758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.6639334;-0.6194534;0.7569671;0.2432296;-0.9897073;0.5325715;-0.8561026;0.391173;-0.2701963;-0.8008698;-1;0.3390479;-0.8945026;0.9709027;0.1127834;-0.3040052;-0.9024668;0.006110549;0.9815494;0.2846414;0.9065825;-0.8941994;-0.1651902;-0.1739664
0.6639334;-0.6194534;0.7569671;0.2432296;-0.9897073;0.5325715;-0.8561026;0.391173;-0.2701963;-0.5808699;-1;0.2022479;-0.8945026;0.9709027;0.1127834;-0.3040052;-0.9024668;0.006110549;0.9815494;0.2846414;0.9065825;-0.8941994;-0.1651902;-0.1739664
-0.9555202;-0.2288749;-0.272807;0.4927097;0.8971229;-0.04619041;0.6568065;-0.8897802;-0.9208615;0.06491759;-0.9305655;0.3106714;-0.3870048;-0.7191877;0.6487446;0.5913074;0.7241605;0.4103966;0.9145293;-1;-0.6604217;-0.4727526;1;-0.8198444
-0.9555202;-0.2288749;-0.272807;0.4927097;0.8971229;-0.04619041;0.6512065;-0.8897802;-0.7051615;0.06491759;-0.9305655;0.3106714;-0.3870048;-0.7191877;0.6487446;0.5913074;0.7241605;0.4103966;0.9145293;-1;-0.6604217;-0.4727526;1;-0.8198444
-0.7571877;-0.7393764;0.530012;0.5962555;0.08444309;-0.3167875;-0.7463928;-0.6679592;-0.1081914;-0.9870791;0.3554127;0.2670768;-0.5036395;-0.3108238;0.3907122;0.2326988;0.1502215;-1;0.9835466;-0.3612528;-0.4235522;0.2837068;0.564921;-0.06385309
-0.7571877;-0.7393764;0.530012;0.5962555;0.08444309;-0.3167875;-0.9203928;-0.6679592;-0.1081914;-0.9870791;0.3554127;0.2670768;-0.5036395;-0.3108238;0.3907122;0.2326988;0.1502215;-1;0.9835466;-0.3612528;-0.4235522;0.1383068;0.564921;-0.06385309
0.4973119;-0.05302347;-0.3031885;-0.270168;-0.7126348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6954917;0.6568041;-0.812233;-0.2615164;0.7547462;-0.7897179;0.3694814;-0.3957723;-0.8309444;0.2345225;0.4391536;-0.8417975;0.5375415
0.4973119;-0.05302347;-0.3031885;-0.270168;-0.7126348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6954917;0.6568041;-0.812233;-0.2615164;0.5126462;-0.7897179;0.3694814;-0.3957723;-0.8309444;0.2345225;0.4391536;-0.8666975;0.5375415
0.4973119;-0.05302347;-0.3458885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.7785512;0.04609215;0.6448917;0.8300041;-0.812233;-0.2615164;0.5126462;-1;0.3694814;-0.3957723;-0.8782445;0.2345225;0.4391536;-0.8417975;0.7959415
0.4973119;0.03207652;-0.3458885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.7785512;0.04609215;0.6448917;0.8300041;-0.812233;-0.2615164;0.5126462;-0.7897179;0.3694814;-0.3957723;-0.8782445;0.2345225;0.4391536;-0.8417975;0.7959415
0.4973119;-0.05302347;-0.3458885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.7785512;0.04609215;0.6448917;0.8300041;-0.812233;-0.2615164;0.5126462;-0.7897179;0.3694814;-0.3957723;-0.9930446;0.2345225;0.4391536;-0.8417975;0.7959415
0.4973119;-0.05302347;-0.3458885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.7785512;0.04609215;0.6448917;0.8300041;-0.812233;-0.2615164;0.5126462;-0.7897179;0.3694814;-0.3957723;-0.8193445;0.3231225;0.4391536;-0.8417975;0.7959415
0.3485978;-0.8364056;0.02806151;0.3868233;0.9340374;0.8197424;-0.1542245;-0.5629162;-0.2781955;-0.3689914;0.5919502;0.3448642;0.9750795;0.7433325;0.7647599;0.5015997;-0.2216831;0.4252666;0.3331017;-0.5234444;0.6890951;0.05257177;-0.08112512;-0.9893022
0.3485978;-0.8364056;0.02806151;0.3868233;0.9340374;0.8197424;-0.1542245;-0.5629162;0.01320449;-0.3689914;0.5919502;0.6032642;0.9750795;0.7433325;0.7647599;0.5015997;-0.2216831;0.4252666;0.3331017;-0.5234444;0.6890951;0.05257177;-0.08112512;-0.9893022
0.3485978;-0.8364056;0.02806151;0.3868233;0.9340374;0.8197424;-0.1542245;-0.7310162;0.01320449;-0.3689914;0.5919502;0.3448642;0.9750795;0.7433325;0.7647599;0.6133997;-0.2216831;0.4252666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.08112512;-0.9893022
0.3485978;-0.8364056;0.02806151;0.3868233;0.9340374;0.8197424;-0.1542245;-0.7310162;0.01320449;-0.3689914;0.5919502;0.3448642;0.9750795;0.7433325;0.7647599;0.5015997;-0.2216831;0.4252666;0.3331017;-0.6570444;0.6890951;0.1262718;-0.08112512;-0.9893022
-0.3140984;-0.8290961;0.2347875;0.3298777;0.9209458;0.2629256;0.702367;-0.6155785;-0.6091408;0.3499442;0.7123827;-0.5142065;-0.733964;0.4187625;0.6597699;-0.4246112;0.6001562;-0.3723724;-0.8535967;0.2620224;-0.7636356;-0.05329353;-1;-0.6402825
-0.3140984;-0.8290961;0.2347875;0.3298777;0.9209458;0.2629256;0.702367;-0.6155785;-0.6091408;0.3499442;0.7123827;-0.5142065;-0.733964;0.4187625;0.6597699;-0.4246112;0.6001562;-0.3723724;-0.8535967;0.2620224;-0.7636356;-0.05329353;-0.8556597;-0.4484825
-0.9790474;-0.09994268;0.3588105;0.6288782;-1;-0.1060738;-0.716851;-0.775713;0.8759844;0.986262;-0.8831605;-0.4846777;0.5569165;-0.9240404;0.8112977;0.4229524;0.5424705;0.6412691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.9016473;-0.09994268;0.3588105;0.6288782;-1;-0.1060738;-0.716851;-0.775713;0.8759844;0.986262;-0.8831605;-0.4846777;0.5569165;-0.7928404;0.8112977;0.4229524;0.5424705;0.6412691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.9016473;-0.09994268;0.3588105;0.6288782;-1;-0.2469738;-0.716851;-0.5323129;0.8759844;0.986262;-0.8831605;-0.4846777;0.5569165;-0.9545404;0.9540977;0.4229524;0.5424705;0.5705691;0.01775789;0.05405259;-0.7845333;0.2647047;-0.3617348;0.2757502
-0.9016473;-0.09994268;0.3588105;0.6288782;-1;-0.2469738;-0.716851;-0.5323129;0.8759844;0.986262;-0.8831605;-0.4846777;0.5569165;-0.9545404;0.9540977;0.4229524;0.5424705;0.5705691;0.01775789;0.05405259;-0.7845333;0.2925047;-0.3617348;0.2757502
0.508211;-0.5274547;-0.3649172;-0.07293451;-0.4168011;0.148187;-0.02554053;-0.9380365;0.5767509;-0.6151399;0.2911557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.6234451;-0.3469035;0.4399803;0.7131574;-1;0.3419457;-0.1578116;0.6769531
0.508211;-0.5274547;-0.3649172;-0.07293451;-0.4168011;0.148187;-0.02554053;-0.9380365;0.5767509;-0.3082399;0.2911557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.6234451;-0.3469035;0.4399803;0.7131574;-1;0.3419457;-0.1578116;0.6769531
0.3031059;-0.6263551;-0.1418404;0.3219074;-0.9186732;-0.4022985;-0.3339589;-0.9665754;0.4827459;-0.06233108;0.5474923;1;0.1464925;-0.6315742;0.3390286;-0.8282945;-0.1635478;0.1142859;0.9021614;0.005917702;0.3295494;-1;-0.7636539;0.6843457
0.3031059;-0.6263551;-0.1418404;0.3219074;-0.9186732;-0.4022985;-0.3339589;-0.9665754;0.4827459;-0.06233108;0.5474923;1;0.1464925;-0.6315742;0.3390286;-0.8282945;-0.1635478;0.1142859;0.9021614;0.2991177;0.3295494;-1;-0.7636539;0.6843457
0.3031059;-0.6263551;-0.1418404;0.3219074;-0.6497732;-0.4022985;-0.3339589;-0.9665754;0.2189459;-0.06233108;0.5474923;1;0.1464925;-0.6315742;0.3390286;-0.8282945;-0.1635478;0.1142859;0.8677614;0.2991177;0.3295494;-0.9126194;-0.7636539;0.4096457
0.3031059;-0.5249551;-0.1418404;0.3219074;-0.9186732;-0.4022985;-0.3339589;-0.9665754;0.2189459;-0.06233108;0.5474923;1;0.1464925;-0.6315742;0.3390286;-0.8282945;-0.1635478;0.1142859;0.8677614;0.2991177;0.3295494;-0.9126194;-0.7636539;0.4096457
-0.3396971;-0.7779171;0.1439097;0.521367;-0.1868976;0.1016797;0.6321642;-0.4572242;0.3383685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8367398;0.4793675;-0.2129889;-0.7356266;0.6671572;0.9423144;-0.8524686;-1;0.5632965;-0.08862668;0.4995533
-0.3396971;-0.7779171;0.1439097;0.521367;-0.1868976;0.1016797;0.6321642;-0.4572242;0.3383685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8367398;0.4793675;-0.2129889;-0.7356266;0.6671572;0.9423144;-1;-1;0.3318965;-0.08862668;0.4995533
-0.9932336;0.907922;0.8175924;-0.7388803;-0.2518608;-1;-0.1656657;-0.5242057;0.6538085;0.1106029;0.07478829;-0.4968773;-1;-0.6425087;0.6349703;-0.629482;-0.6025803;0.04005898;0.3869526;0.7645391;0.1538038;0.4010853;0.1613391;0.9740613
-0.9932336;0.907922;0.8175924;-0.4606803;-0.2518608;-1;-0.1656657;-0.5242057;0.6538085;0.1106029;0.07478829;-0.4968773;-0.9219595;-0.6425087;0.6349703;-0.629482;-0.6025803;0.04005898;0.3869526;0.7645391;0.1538038;0.4010853;0.1613391;0.9740613
0.9065242;-1;-0.2715331;0.678527;-0.01306081;0.4507579;0.4986151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.2766343;0.4667497;-0.7578644;-0.1548157;0.02245579;0.8965801;-0.7427859;-0.02575517;-0.7561718;-0.7306103;-0.06525852;-0.8260837
0.9065242;-1;-0.2715331;0.678527;-0.01306081;0.4507579;0.4986151;-0.986841;0.0163008;0.6464386;-0.9825377;0.3813032;0.2766343;0.4667497;-0.7578644;-0.1548157;0.02245579;0.8965801;-0.7427859;-0.02575517;-0.7561718;-0.8770102;-0.06525852;-0.8260837
0.9065242;-1;-0.2715331;0.685827;-0.01306081;0.4507579;0.4986151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.2766343;0.4667497;-0.7578644;-0.1548157;0.02245579;0.8965801;-0.7427859;-0.02575517;-0.7561718;-0.8770102;-0.1893585;-0.8260837
0.9065242;-1;-0.2715331;0.678527;-0.01306081;0.4507579;0.4986151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.2766343;0.4667497;-0.7578644;-0.1548157;0.02245579;0.8965801;-0.7427859;-0.02575517;-0.7561718;-0.8770102;-0.1893585;-0.8260837
-0.740191;-0.8443595;0.5840771;-0.1250916;-0.2683159;-0.9159054;0.08544886;-0.01941182;-0.3211454;0.4478547;-0.7204235;0.8748587;-0.9979428;0.7513596;0.4338008;-0.257521;-0.3271084;0.7901622;0.574863;-0.7661774;-0.7794212;0.9463861;-0.2827056;0.3552315
-0.740191;-0.8443595;0.5840771;-0.1250916;-0.2683159;-0.9159054;0.08544886;-0.01941182;-0.3211454;0.4478547;-0.7204235;0.6982586;-0.9979428;0.7513596;0.4338008;-0.435921;-0.3271084;0.7901622;0.574863;-0.7661774;-0.7794212;0.9463861;-0.2827056;0.3552315
-0.740191;-0.6546595;0.5840771;-0.1250916;-0.2683159;-0.9159054;0.08544886;-0.01941182;-0.5246454;0.4478547;-0.7204235;0.8748587;-0.9979428;0.7513596;0.4338008;-0.435921;-0.3271084;0.7901622;0.574863;-0.7661774;-0.7794212;0.9463861;-0.3243056;0.3552315
-0.740191;-0.6546595;0.5840771;-0.1250916;-0.2683159;-0.9159054;0.08544886;-0.01941182;-0.3211454;0.4478547;-0.7204235;0.8748587;-0.9979428;0.7513596;0.4338008;-0.435921;-0.1736084;0.7901622;0.574863;-0.7661774;-0.7794212;0.9463861;-0.3243056;0.3552315
0.9732663;-0.552877;-0.5629665;-0.0647259;0.4875531;-0.413073;0.3712984;0.5154649;-0.4472902;0.9006425;-0.05942827;0.145496;-0.6501575;0.6737852;-0.2261204;0.3879687;-0.3939593;0.462149;0.5471925;-0.3672346;0.5167357;-0.09052962;-0.3488179;0.7043029
0.9732663;-0.552877;-0.5629665;-0.0647259;0.4875531;-0.413073;0.3712984;0.5154649;-0.4472902;0.9006425;-0.05942827;0.145496;-0.6501575;0.6737852;-0.2261204;0.1735687;-0.3939593;0.462149;0.5471925;-0.3672346;0.5167357;-0.09052962;-0.1185179;0.7043029
0.4839444;0.7448096;-0.3620496;-0.8799245;0.7268081;-0.2334135;0.4846452;-1;-0.8215928;0.408536;-0.8829481;0.9937123;0.01975977;0.6395295;0.615729;-0.6895101;0.9446547;-0.9140546;-0.6182134;0.591343;-1;-0.5615748;0.2233658;-0.2490735
0.4839444;0.7448096;-0.3620496;-0.8799245;0.7268081;-0.2334135;0.4846452;-1;-0.8215928;0.408536;-0.8829481;0.9937123;0.04305976;0.6395295;0.615729;-0.5681101;0.9446547;-0.9140546;-0.6182134;0.591343;-1;-0.5615748;0.2233658;-0.2490735
-0.6944473;-0.09994268;-0.1335895;0.7765782;-0.8873572;-0.2469738;-0.727951;-0.5323129;0.8759844;0.986262;-0.8831605;-0.3574777;0.5569165;-0.9545404;1;0.4679524;0.5424705;0.9317691;0.01775789;0.05265258;-0.7845333;0.1622047;-0.3617348;0.1723502
-0.6944473;-0.09994268;-0.1335895;0.7765782;-0.8873572;-0.2469738;-0.735951;-0.5323129;0.8759844;0.986262;-0.8831605;-0.1286777;0.5569165;-0.9545404;1;0.4679524;0.5424705;0.9317691;0.01775789;0.05265258;-0.7845333;0.1622047;-0.3617348;0.1723502
-0.5782473;-0.09994268;-0.1335895;0.7765782;-1;-0.2469738;-0.747451;-0.6188129;0.8759844;0.986262;-0.8831605;-0.2417777;0.5569165;-0.9545404;1;0.4215524;0.5424705;0.9317691;0.01775789;0.05405259;-0.7845333;0.3321047;-0.3617348;0.1723502
-0.5782473;-0.09994268;-0.1335895;0.7765782;-1;-0.2469738;-0.747451;-0.5323129;0.8759844;0.986262;-0.8831605;-0.2417777;0.5569165;-0.9545404;1;0.4215524;0.5424705;1;0.01775789;0.05405259;-0.7845333;0.3321047;-0.3617348;0.1723502
-0.5822406;0.6545812;-0.2962916;-0.7327342;0.8211561;-1;-0.9574834;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;-0.2744623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.6614916;0.2130721;-0.6625127;0.01251794;-0.5296608;-0.3778329
-0.5822406;0.3618813;-0.2962916;-0.7327342;0.8211561;-1;-0.9574834;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;-0.2744623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.5772916;0.2130721;-0.6625127;0.01251794;-0.5296608;-0.3778329
-0.5822406;0.3618813;-0.2962916;-0.7327342;0.8211561;-1;-0.8460834;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;-0.2744623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.6614916;0.3061721;-0.6625127;0.01251794;-0.5296608;-0.4047329
-0.5822406;0.3618813;-0.2962916;-0.7327342;0.8211561;-1;-0.8460834;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;0.01223768;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.6614916;0.3061721;-0.6625127;0.01251794;-0.5296608;-0.3778329
0.3485978;-0.8364056;0.02806151;0.5422233;0.9340374;0.8197424;-0.4231245;-0.5629162;0.4380045;-0.3689914;0.5919502;0.06056418;0.7774795;0.6698325;0.7647599;0.5015997;-0.2216831;0.1803666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
0.3485978;-0.8364056;0.02806151;0.5422233;0.9340374;0.8197424;-0.4231245;-0.5629162;0.1823045;-0.3689914;0.5919502;0.06056418;0.4865795;0.6698325;0.7647599;0.5015997;-0.2216831;0.1803666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
0.4656241;-0.964834;-0.06330001;0.08823269;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1862908;-0.6086292;-0.063335;0.7253028;0.7256105;1;0.2565836;-0.4229758;-0.5043628;0.6550952;0.8048837;0.6745701;0.4869871;-0.2780209
0.4656241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1862908;-0.6086292;-0.063335;0.7253028;0.7256105;1;0.2565836;-0.4229758;-0.5043628;0.6550952;0.8048837;0.6745701;0.4869871;-0.0833209
-1;-0.9313941;0.6185244;0.4067157;-0.8011001;0.3137866;0.2717642;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.5559828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.6575787
-1;-0.9313941;0.6185244;0.4067157;-0.8011001;0.3934866;0.2717642;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.5559828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5022649;-0.962899;0.6575787
0.3485978;-0.4122056;0.02806151;0.3892233;1;0.8197424;-0.1259245;-0.7343162;0.1517045;-0.3689914;0.5919502;0.3448642;1;0.6698325;0.6529599;0.5478997;-0.2216831;0.4252666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
0.3485978;-0.4122056;0.02806151;0.3892233;1;0.8197424;-0.1259245;-0.7343162;0.1517045;-0.3689914;0.5919502;0.3448642;1;0.6698325;0.6529599;0.5478997;-0.2216831;0.4252666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
-0.4862971;-1;0.1054097;0.785367;0.04140241;0.1016797;0.6321642;-0.4056242;0.1629685;0.8779138;0.4275786;-0.8699671;0.03834529;0.8744398;0.4793675;-0.2129889;-0.7690266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.1054097;0.785367;0.04140241;0.1016797;0.6321642;-0.4056242;0.1629685;0.8779138;0.4275786;-0.8699671;0.03834529;0.8744398;0.4793675;-0.2129889;-0.7690266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.1145267;0.2238533
0.3464031;-0.9682367;-0.698634;0.3720661;-0.5743598;0.172654;-0.703153;-0.7992674;0.699603;0.06692567;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-1;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.6151543;0.8902192;-0.6925339;0.3764391
0.2033031;-0.9682367;-0.698634;0.3720661;-0.5743598;0.172654;-0.703153;-0.7992674;0.699603;0.06692567;-0.5289808;-0.6841061;0.2940753;-0.4886135;0.0610261;-1;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.6151543;0.8902192;-0.6925339;0.3764391
-0.7929406;0.3618813;-0.2962916;-0.7327342;0.8211561;-0.9196119;-0.9574834;-0.7575958;-0.5915896;-0.7239039;0.03981369;0.622748;0.8481836;-0.4107623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.3897916;0.3061721;-0.5942127;0.01121795;-0.5913608;-0.5818329
-0.7929406;0.3618813;-0.2962916;-0.7327342;0.8211561;-0.9196119;-0.9574834;-0.7575958;-0.5915896;-0.7239039;0.2709137;0.622748;0.8481836;-0.4107623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.3897916;0.3061721;-0.5942127;0.01121795;-0.5913608;-0.5818329
-0.9932336;0.909922;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.7212057;0.4908085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.6425087;0.4718703;-0.437282;-0.6025803;0.01125899;0.5107526;0.7645391;0.2933038;0.4010853;0.09783907;0.8078
